date,open,high,low,close,volume
2013-03-14 00:00:00,156.31,156.8,155.91,156.73,127154879.0
2013-03-15 00:00:00,155.85,156.04,155.31,155.83,138507153.0
2013-03-18 00:00:00,154.34,155.64,154.2,154.97,126602593.0
2013-03-19 00:00:00,155.3,155.51,153.59,154.61,167206228.0
2013-03-20 00:00:00,155.52,155.95,155.26,155.69,113632993.0
2013-03-21 00:00:00,154.76,155.64,154.1,154.36,128441488.0
2013-03-22 00:00:00,154.85,155.6,154.73,155.6,111082225.0
2013-03-25 00:00:00,156.01,156.27,154.35,154.95,151141333.0
2013-03-26 00:00:00,155.59,156.23,155.42,156.19,86222901.0
2013-03-27 00:00:00,155.26,156.24,155.0,156.19,99859772.0
2013-03-28 00:00:00,156.09,156.85,155.75,156.67,102819515.0
2013-04-01 00:00:00,156.59,156.91,155.67,156.05,99146793.0
2013-04-02 00:00:00,156.61,157.21,156.37,156.82,101379648.0
2013-04-03 00:00:00,156.91,157.03,154.82,155.23,153863537.0
2013-04-04 00:00:00,155.43,156.17,155.09,155.86,131800661.0
2013-04-05 00:00:00,153.95,155.35,153.77,155.16,159608146.0
2013-04-08 00:00:00,155.27,156.22,154.75,156.21,86406390.0
2013-04-09 00:00:00,156.5,157.32,155.98,156.75,100762236.0
2013-04-10 00:00:00,157.17,158.87,157.13,158.67,135064585.0
2013-04-11 00:00:00,158.7,159.71,158.54,159.19,110026835.0
2013-04-12 00:00:00,158.68,159.04,157.92,158.8,116234137.0
2013-04-15 00:00:00,158.0,158.13,155.1,155.12,216210295.0
2013-04-16 00:00:00,156.29,157.49,155.91,157.41,147215890.0
2013-04-17 00:00:00,156.29,156.32,154.28,155.11,226580070.0
2013-04-18 00:00:00,155.37,155.41,153.55,154.14,167415764.0
2013-04-19 00:00:00,154.5,155.55,154.12,155.48,149577337.0
2013-04-22 00:00:00,155.78,156.54,154.75,156.17,106460508.0
2013-04-23 00:00:00,156.95,157.93,156.17,157.78,165858583.0
2013-04-24 00:00:00,157.83,158.3,157.54,157.88,96580174.0
2013-04-25 00:00:00,158.34,159.27,158.1,158.52,130849307.0
2013-04-26 00:00:00,158.33,158.6,157.73,158.24,95891293.0
2013-04-29 00:00:00,158.67,159.65,158.42,159.3,88476104.0
2013-04-30 00:00:00,159.27,159.72,158.61,159.68,115868414.0
2013-05-01 00:00:00,159.33,159.41,158.1,158.28,138772621.0
2013-05-02 00:00:00,158.68,159.89,158.53,159.75,96336318.0
2013-05-03 00:00:00,161.14,161.88,159.78,161.37,143979238.0
2013-05-06 00:00:00,161.49,162.01,161.42,161.78,66750706.0
2013-05-07 00:00:00,162.13,162.65,161.67,162.6,89948203.0
2013-05-08 00:00:00,162.42,163.39,162.33,163.34,97023107.0
2013-05-09 00:00:00,163.27,163.7,162.47,162.88,106566417.0
2013-05-10 00:00:00,162.99,163.55,162.51,163.41,103075824.0
2013-05-13 00:00:00,163.2,163.81,162.82,163.54,81688029.0
2013-05-14 00:00:00,163.67,165.35,163.67,165.23,118798711.0
2013-05-15 00:00:00,164.96,166.45,164.91,166.12,120608462.0
2013-05-16 00:00:00,165.78,166.36,165.09,165.34,109779806.0
2013-05-17 00:00:00,165.95,167.04,165.73,166.94,129718215.0
2013-05-20 00:00:00,166.78,167.58,166.61,166.93,85006385.0
2013-05-21 00:00:00,167.08,167.8,166.5,167.17,95701008.0
2013-05-22 00:00:00,167.34,169.07,165.17,165.93,243639217.0
2013-05-23 00:00:00,164.16,165.91,163.94,165.45,210803037.0
2013-05-24 00:00:00,164.47,165.38,163.98,165.31,151527477.0
2013-05-28 00:00:00,167.04,167.78,165.81,166.3,143410276.0
2013-05-29 00:00:00,165.42,165.8,164.34,165.22,160214092.0
2013-05-30 00:00:00,165.35,166.59,165.22,165.83,106551037.0
2013-05-31 00:00:00,165.37,166.31,163.13,163.45,176380148.0
2013-06-03 00:00:00,163.83,164.46,162.66,164.35,167962719.0
2013-06-04 00:00:00,164.44,165.1,162.73,163.56,157537197.0
2013-06-05 00:00:00,163.09,163.42,161.13,161.27,211235847.0
2013-06-06 00:00:00,161.2,162.74,160.25,162.73,200064681.0
2013-06-07 00:00:00,163.85,164.95,163.14,164.8,185761019.0
2013-06-10 00:00:00,165.31,165.4,164.37,164.8,102542965.0
2013-06-11 00:00:00,163.3,164.54,162.74,163.1,159379607.0
2013-06-12 00:00:00,164.22,164.39,161.6,161.75,176962186.0
2013-06-13 00:00:00,161.66,164.5,161.3,164.21,163201480.0
2013-06-14 00:00:00,164.03,164.67,162.91,163.18,141018099.0
2013-06-17 00:00:00,164.29,165.22,163.22,164.44,136114269.0
2013-06-18 00:00:00,164.53,165.99,164.52,165.74,114592356.0
2013-06-19 00:00:00,165.6,165.89,163.38,163.45,205916944.0
2013-06-20 00:00:00,161.86,163.47,158.98,159.4,320785551.0
2013-06-21 00:00:00,159.64,159.76,157.47,159.07,271424782.0
2013-06-24 00:00:00,157.41,158.43,155.73,157.06,221849792.0
2013-06-25 00:00:00,158.48,160.1,157.42,158.57,161987972.0
2013-06-26 00:00:00,159.87,160.5,159.25,160.14,134713304.0
2013-06-27 00:00:00,161.1,161.82,160.95,161.08,129359801.0
2013-06-28 00:00:00,160.63,161.4,159.86,160.42,160158020.0
2013-07-01 00:00:00,161.26,162.48,161.08,161.36,131657906.0
2013-07-02 00:00:00,161.12,162.3,160.5,161.21,144734577.0
2013-07-03 00:00:00,160.48,161.77,160.22,161.28,75216341.0
2013-07-05 00:00:00,162.47,163.08,161.3,163.02,122350267.0
2013-07-08 00:00:00,163.86,164.39,163.08,163.95,106842928.0
2013-07-09 00:00:00,164.98,165.33,164.27,165.13,119211370.0
2013-07-10 00:00:00,164.97,165.75,164.63,165.19,120332699.0
2013-07-11 00:00:00,167.11,167.61,165.18,167.44,135466463.0
2013-07-12 00:00:00,167.39,167.93,167.13,167.51,102638074.0
2013-07-15 00:00:00,167.97,168.39,167.68,168.15,69387788.0
2013-07-16 00:00:00,168.26,168.36,167.07,167.52,88590595.0
2013-07-17 00:00:00,168.16,168.48,167.73,167.95,91766311.0
2013-07-18 00:00:00,168.31,169.27,168.2,168.87,103461245.0
2013-07-19 00:00:00,168.52,169.23,168.31,169.17,103709128.0
2013-07-22 00:00:00,169.41,169.74,169.01,169.5,79307249.0
2013-07-23 00:00:00,169.8,169.83,169.05,169.14,80765520.0
2013-07-24 00:00:00,169.79,169.86,168.18,168.52,112811714.0
2013-07-25 00:00:00,168.22,169.08,167.94,168.93,111066858.0
2013-07-26 00:00:00,168.22,169.16,167.52,169.11,107750433.0
2013-07-29 00:00:00,168.68,169.06,168.11,168.59,79712464.0
2013-07-30 00:00:00,169.1,169.28,168.19,168.59,85124833.0
2013-07-31 00:00:00,168.94,169.85,168.49,168.71,142329200.0
2013-08-01 00:00:00,169.99,170.81,169.9,170.66,110213653.0
2013-08-02 00:00:00,170.28,170.97,170.05,170.95,91009697.0
2013-08-05 00:00:00,170.57,170.96,170.35,170.7,53868607.0
2013-08-06 00:00:00,170.37,170.74,169.35,169.73,87403388.0
2013-08-07 00:00:00,169.19,169.43,168.55,169.18,84663314.0
2013-08-08 00:00:00,169.98,170.18,168.93,169.8,101940958.0
2013-08-09 00:00:00,169.58,170.1,168.72,169.31,91824151.0
2013-08-12 00:00:00,168.46,169.31,168.38,169.11,68477641.0
2013-08-13 00:00:00,169.41,169.9,168.41,169.61,80689816.0
2013-08-14 00:00:00,169.53,169.8,168.7,168.74,79609123.0
2013-08-15 00:00:00,167.41,167.43,166.09,166.38,152647543.0
2013-08-16 00:00:00,166.06,166.63,165.5,165.83,130636116.0
2013-08-19 00:00:00,165.64,166.21,164.76,164.77,96330805.0
2013-08-20 00:00:00,165.04,166.2,164.86,165.58,89235551.0
2013-08-21 00:00:00,165.12,166.03,164.19,164.56,159343176.0
2013-08-22 00:00:00,164.9,166.3,164.89,166.06,101381277.0
2013-08-23 00:00:00,166.55,166.83,165.77,166.62,90872824.0
2013-08-26 00:00:00,166.79,167.3,165.89,166.0,89492894.0
2013-08-27 00:00:00,164.36,166.0,163.21,163.33,158359408.0
2013-08-28 00:00:00,163.26,164.49,163.05,163.91,107750295.0
2013-08-29 00:00:00,163.55,165.04,163.4,164.17,119032950.0
2013-08-30 00:00:00,164.51,164.53,163.17,163.65,134740736.0
2013-09-03 00:00:00,165.23,165.58,163.7,164.39,142331733.0
2013-09-04 00:00:00,164.43,166.03,164.13,165.75,97219175.0
2013-09-05 00:00:00,165.85,166.4,165.73,165.96,63023864.0
2013-09-06 00:00:00,166.51,166.98,164.48,166.04,159700226.0
2013-09-09 00:00:00,166.45,167.73,166.45,167.63,87408601.0
2013-09-10 00:00:00,168.64,168.9,168.26,168.87,105300853.0
2013-09-11 00:00:00,168.64,169.4,168.35,169.4,94296092.0
2013-09-12 00:00:00,169.34,169.56,168.72,168.95,83134871.0
2013-09-13 00:00:00,169.13,169.46,168.74,169.33,72700859.0
2013-09-16 00:00:00,171.16,171.24,170.04,170.31,126115232.0
2013-09-17 00:00:00,170.46,171.11,170.46,171.07,82269719.0
2013-09-18 00:00:00,171.01,173.52,170.58,173.05,203079713.0
2013-09-19 00:00:00,173.52,173.6,172.59,172.76,146510429.0
2013-09-20 00:00:00,172.33,172.33,170.58,170.72,132555427.0
2013-09-23 00:00:00,170.49,170.65,169.39,169.93,104534720.0
2013-09-24 00:00:00,169.9,170.53,169.21,169.53,101097962.0
2013-09-25 00:00:00,169.64,169.98,168.89,169.04,117195118.0
2013-09-26 00:00:00,169.32,170.17,169.05,169.69,77036992.0
2013-09-27 00:00:00,168.84,169.14,168.47,168.91,98644882.0
2013-09-30 00:00:00,167.48,168.54,167.15,168.01,143620138.0
2013-10-01 00:00:00,168.14,169.5,167.97,169.34,126997489.0
2013-10-02 00:00:00,168.35,169.34,167.83,169.18,112859880.0
2013-10-03 00:00:00,168.79,168.94,166.84,167.62,176563533.0
2013-10-04 00:00:00,167.75,169.06,167.53,168.89,96853649.0
2013-10-07 00:00:00,167.42,168.45,167.25,167.43,96070316.0
2013-10-08 00:00:00,167.4,167.62,165.36,165.48,178558678.0
2013-10-09 00:00:00,165.8,166.2,164.53,165.6,168271554.0
2013-10-10 00:00:00,167.29,169.26,167.23,169.17,194021164.0
2013-10-11 00:00:00,168.91,170.32,168.77,170.26,104967037.0
2013-10-14 00:00:00,169.21,171.08,169.08,170.94,111901876.0
2013-10-15 00:00:00,170.51,171.15,169.47,169.7,153958055.0
2013-10-16 00:00:00,170.72,172.16,170.64,172.07,161058684.0
2013-10-17 00:00:00,171.37,173.32,171.34,173.22,129004482.0
2013-10-18 00:00:00,173.86,174.51,173.51,174.39,138269996.0
2013-10-21 00:00:00,174.45,174.75,174.01,174.4,104054017.0
2013-10-22 00:00:00,174.91,175.93,174.43,175.41,126536379.0
2013-10-23 00:00:00,174.81,174.89,173.96,174.57,105370556.0
2013-10-24 00:00:00,174.92,175.37,174.51,175.15,70144619.0
2013-10-25 00:00:00,175.51,176.0,175.17,175.95,93571048.0
2013-10-28 00:00:00,175.89,176.47,175.7,176.23,84672528.0
2013-10-29 00:00:00,176.63,177.24,176.38,177.17,87248072.0
2013-10-30 00:00:00,177.38,177.51,175.66,176.29,139662588.0
2013-10-31 00:00:00,176.15,176.89,175.53,175.79,133367094.0
2013-11-01 00:00:00,176.02,176.61,175.22,176.21,142775416.0
2013-11-04 00:00:00,176.69,176.9,175.98,176.83,85486867.0
2013-11-05 00:00:00,176.14,176.75,175.57,176.27,85601525.0
2013-11-06 00:00:00,177.03,177.5,176.54,177.17,87129195.0
2013-11-07 00:00:00,177.5,177.64,174.76,174.93,156202030.0
2013-11-08 00:00:00,174.87,177.31,174.85,177.29,136681130.0
2013-11-11 00:00:00,177.12,177.53,176.91,177.32,66300304.0
2013-11-12 00:00:00,176.94,177.36,176.37,176.96,83808745.0
2013-11-13 00:00:00,176.09,178.43,176.09,178.38,103057956.0
2013-11-14 00:00:00,178.54,179.42,178.25,179.27,103190954.0
2013-11-15 00:00:00,179.56,180.12,179.33,180.05,102818190.0
2013-11-18 00:00:00,180.35,180.5,179.02,179.42,104796009.0
2013-11-19 00:00:00,179.33,179.87,178.72,179.03,93891416.0
2013-11-20 00:00:00,179.39,179.93,177.98,178.47,124908601.0
2013-11-21 00:00:00,178.97,180.05,178.86,179.91,92841271.0
2013-11-22 00:00:00,179.98,180.83,179.77,180.81,81295887.0
2013-11-25 00:00:00,181.13,181.17,180.37,180.63,79485709.0
2013-11-26 00:00:00,180.72,181.22,180.41,180.68,86993560.0
2013-11-27 00:00:00,180.87,181.24,180.65,181.12,58800056.0
2013-11-29 00:00:00,181.32,181.75,180.8,181.0,55870903.0
2013-12-02 00:00:00,181.09,181.43,180.25,180.53,99725781.0
2013-12-03 00:00:00,179.94,180.39,179.17,179.75,116563302.0
2013-12-04 00:00:00,179.1,180.48,178.35,179.73,123032637.0
2013-12-05 00:00:00,179.41,179.74,178.77,178.94,106934067.0
2013-12-06 00:00:00,180.67,181.11,180.15,180.94,127727518.0
2013-12-09 00:00:00,181.47,181.67,181.16,181.4,70123608.0
2013-12-10 00:00:00,180.98,181.36,180.64,180.75,80976207.0
2013-12-11 00:00:00,180.82,180.85,178.5,178.72,130590810.0
2013-12-12 00:00:00,178.64,178.86,177.76,178.13,115564840.0
2013-12-13 00:00:00,178.5,178.66,177.77,178.11,107807610.0
2013-12-16 00:00:00,178.95,179.81,178.9,179.22,96194790.0
2013-12-17 00:00:00,179.38,179.41,178.25,178.65,89886224.0
2013-12-18 00:00:00,178.92,181.73,177.32,181.7,234906482.0
2013-12-19 00:00:00,181.18,181.7,180.71,181.49,136298872.0
2013-12-20 00:00:00,180.69,181.99,180.57,181.56,197086908.0
2013-12-23 00:00:00,182.45,182.64,182.07,182.53,85597541.0
2013-12-24 00:00:00,182.54,183.01,182.53,182.93,45368841.0
2013-12-26 00:00:00,183.34,183.96,183.32,183.86,63365227.0
2013-12-27 00:00:00,184.1,184.18,183.66,183.85,61813841.0
2013-12-30 00:00:00,183.87,184.02,183.58,183.82,56857458.0
2013-12-31 00:00:00,184.07,184.69,183.93,184.69,86247638.0
2014-01-02 00:00:00,183.98,184.07,182.48,182.92,119636836.0
2014-01-03 00:00:00,183.23,183.6,182.63,182.89,81390502.0
2014-01-06 00:00:00,183.49,183.56,182.08,182.36,108028139.0
2014-01-07 00:00:00,183.09,183.79,182.95,183.48,86144169.0
2014-01-08 00:00:00,183.45,183.83,182.89,183.52,96582234.0
2014-01-09 00:00:00,184.11,184.13,182.8,183.64,90683302.0
2014-01-10 00:00:00,183.95,184.22,183.01,184.14,102026318.0
2014-01-13 00:00:00,183.67,184.18,181.34,181.69,149891938.0
2014-01-14 00:00:00,182.29,183.77,181.95,183.67,105016055.0
2014-01-15 00:00:00,184.1,184.94,183.71,184.66,98525721.0
2014-01-16 00:00:00,184.28,184.66,183.83,184.42,72290520.0
2014-01-17 00:00:00,184.1,184.45,183.32,183.64,107848616.0
2014-01-21 00:00:00,184.7,184.77,183.05,184.18,88621138.0
2014-01-22 00:00:00,184.49,184.57,183.91,184.3,61270816.0
2014-01-23 00:00:00,183.37,183.4,181.82,182.79,132496880.0
2014-01-24 00:00:00,181.6,181.66,178.83,178.89,208677093.0
2014-01-27 00:00:00,179.06,179.52,177.12,178.01,180843004.0
2014-01-28 00:00:00,178.14,179.3,178.12,179.07,110463152.0
2014-01-29 00:00:00,177.58,178.55,176.88,177.35,216597269.0
2014-01-30 00:00:00,178.83,179.81,178.26,179.23,118938051.0
2014-01-31 00:00:00,177.01,179.29,176.92,178.18,194677861.0
2014-02-03 00:00:00,177.97,178.37,173.83,174.17,254837004.0
2014-02-04 00:00:00,174.95,175.84,174.11,175.39,165012351.0
2014-02-05 00:00:00,174.78,175.56,173.71,175.17,164230470.0
2014-02-06 00:00:00,175.58,177.48,175.22,177.48,132877526.0
2014-02-07 00:00:00,178.31,179.87,177.73,179.68,170787197.0
2014-02-10 00:00:00,179.7,180.07,179.21,180.01,92218729.0
2014-02-11 00:00:00,180.16,182.44,180.04,181.98,117814009.0
2014-02-12 00:00:00,182.25,182.83,181.71,182.07,94717638.0
2014-02-13 00:00:00,180.84,183.2,180.83,183.01,100542155.0
2014-02-14 00:00:00,182.84,184.36,182.67,184.02,96498305.0
2014-02-18 00:00:00,184.18,184.49,183.65,184.24,80460878.0
2014-02-19 00:00:00,183.76,184.95,182.87,183.02,126524261.0
2014-02-20 00:00:00,183.27,184.52,182.6,184.1,104998099.0
2014-02-21 00:00:00,184.45,184.89,183.8,183.89,118116359.0
2014-02-24 00:00:00,184.28,186.15,184.2,184.91,114063868.0
2014-02-25 00:00:00,185.06,185.59,184.23,184.84,117084901.0
2014-02-26 00:00:00,185.11,185.6,184.33,184.85,98677144.0
2014-02-27 00:00:00,184.58,185.87,184.37,185.82,93880780.0
2014-02-28 00:00:00,185.79,187.15,185.05,186.29,150842000.0
2014-03-03 00:00:00,184.65,185.45,183.75,184.98,167448668.0
2014-03-04 00:00:00,186.79,187.98,186.75,187.58,167545852.0
2014-03-05 00:00:00,187.74,188.07,187.45,187.75,88376859.0
2014-03-06 00:00:00,188.21,188.61,187.78,188.18,82516500.0
2014-03-07 00:00:00,188.96,188.96,187.43,188.26,114513432.0
2014-03-10 00:00:00,187.97,188.23,187.08,188.16,74939176.0
2014-03-11 00:00:00,188.44,188.71,186.8,187.23,99009013.0
2014-03-12 00:00:00,186.32,187.35,185.9,187.28,104824323.0
2014-03-13 00:00:00,187.84,187.99,184.66,185.18,155014237.0
2014-03-14 00:00:00,184.85,185.8,184.44,184.66,153919598.0
2014-03-17 00:00:00,185.59,186.77,185.51,186.33,98359454.0
2014-03-18 00:00:00,186.71,187.91,186.51,187.66,101804519.0
2014-03-19 00:00:00,187.68,187.94,185.47,186.66,176267253.0
2014-03-20 00:00:00,186.25,187.89,185.92,187.75,117240972.0
2014-03-21 00:00:00,187.71,189.02,186.03,186.2,163127905.0
2014-03-24 00:00:00,186.84,187.07,184.62,185.43,121411145.0
2014-03-25 00:00:00,186.37,186.94,185.27,186.31,103851737.0
2014-03-26 00:00:00,187.04,187.34,184.92,184.97,119842897.0
2014-03-27 00:00:00,184.75,185.34,183.9,184.58,142382757.0
2014-03-28 00:00:00,185.11,186.42,185.0,185.49,101641547.0
2014-03-31 00:00:00,186.67,187.3,185.52,187.01,99744911.0
2014-04-01 00:00:00,187.62,188.36,187.0,188.25,89193125.0
2014-04-02 00:00:00,188.49,189.13,188.14,188.88,78680761.0
2014-04-03 00:00:00,189.17,189.22,188.05,188.63,77435320.0
2014-04-04 00:00:00,189.66,189.7,186.1,186.4,169380705.0
2014-04-07 00:00:00,185.95,186.26,183.96,184.34,140802699.0
2014-04-08 00:00:00,184.26,185.4,183.59,185.1,112659755.0
2014-04-09 00:00:00,185.6,187.15,185.06,187.09,100253612.0
2014-04-10 00:00:00,187.08,187.17,182.93,183.16,172959331.0
2014-04-11 00:00:00,182.14,183.42,181.31,181.51,167250792.0
2014-04-14 00:00:00,182.93,183.37,181.44,182.94,132381601.0
2014-04-15 00:00:00,183.32,184.33,181.51,184.2,157092533.0
2014-04-16 00:00:00,185.47,186.14,184.65,186.13,105196633.0
2014-04-17 00:00:00,185.88,186.91,185.56,186.39,105254649.0
2014-04-21 00:00:00,186.44,187.1,186.21,187.04,68329343.0
2014-04-22 00:00:00,187.23,188.4,187.13,187.89,85790307.0
2014-04-23 00:00:00,187.82,187.92,187.3,187.45,73869384.0
2014-04-24 00:00:00,188.37,188.39,186.93,187.83,88169916.0
2014-04-25 00:00:00,187.22,187.33,185.87,186.29,100380205.0
2014-04-28 00:00:00,187.05,187.69,184.96,186.88,135121094.0
2014-04-29 00:00:00,187.48,188.04,187.08,187.75,84097551.0
2014-04-30 00:00:00,187.44,188.5,187.18,188.31,101507717.0
2014-05-01 00:00:00,188.22,188.84,187.73,188.33,93019095.0
2014-05-02 00:00:00,188.31,189.14,187.78,188.06,98121662.0
2014-05-05 00:00:00,187.14,188.55,186.62,188.42,75882739.0
2014-05-06 00:00:00,188.0,188.13,186.74,186.78,85454226.0
2014-05-07 00:00:00,187.41,187.97,186.01,187.88,106500480.0
2014-05-08 00:00:00,187.71,189.05,187.08,187.68,93617513.0
2014-05-09 00:00:00,187.71,188.04,186.83,187.96,83678568.0
2014-05-12 00:00:00,188.8,189.88,188.0,189.79,86940045.0
2014-05-13 00:00:00,190.04,190.42,189.77,189.96,66453965.0
2014-05-14 00:00:00,189.79,189.88,188.79,189.06,72366848.0
2014-05-15 00:00:00,188.68,188.72,186.48,187.4,154956399.0
2014-05-16 00:00:00,187.51,188.13,186.72,188.05,97457678.0
2014-05-19 00:00:00,187.69,188.89,187.52,188.74,63839398.0
2014-05-20 00:00:00,188.65,188.67,187.07,187.55,111644478.0
2014-05-21 00:00:00,188.09,189.22,188.06,189.13,89093285.0
2014-05-22 00:00:00,189.18,189.98,188.86,189.59,61549345.0
2014-05-23 00:00:00,189.76,190.48,189.59,190.35,60156088.0
2014-05-27 00:00:00,191.06,191.58,190.95,191.52,72010355.0
2014-05-28 00:00:00,191.52,191.82,191.06,191.38,66722865.0
2014-05-29 00:00:00,191.82,192.4,191.33,192.37,64376573.0
2014-05-30 00:00:00,192.19,192.8,192.03,192.68,76315640.0
2014-06-02 00:00:00,192.95,192.99,191.97,192.9,64655648.0
2014-06-03 00:00:00,192.43,192.9,192.25,192.8,65047193.0
2014-06-04 00:00:00,192.47,193.3,192.27,193.19,55529372.0
2014-06-05 00:00:00,193.41,194.65,192.7,194.45,92102592.0
2014-06-06 00:00:00,194.87,195.43,194.78,195.38,78696219.0
2014-06-09 00:00:00,195.35,196.05,195.17,195.58,65118828.0
2014-06-10 00:00:00,195.34,195.64,194.92,195.6,57129440.0
2014-06-11 00:00:00,194.9,195.12,194.48,194.92,68772479.0
2014-06-12 00:00:00,194.69,194.8,193.11,193.54,106350200.0
2014-06-13 00:00:00,193.92,194.32,193.3,194.13,82017278.0
2014-06-16 00:00:00,193.89,194.7,193.66,194.29,87424332.0
2014-06-17 00:00:00,194.02,194.97,193.81,194.83,84833876.0
2014-06-18 00:00:00,194.83,196.37,194.4,196.26,105266767.0
2014-06-19 00:00:00,196.43,196.6,195.8,196.48,85928920.0
2014-06-20 00:00:00,196.03,196.1,195.7,195.94,100587108.0
2014-06-23 00:00:00,195.99,196.05,195.52,195.88,70611486.0
2014-06-24 00:00:00,195.53,196.5,194.48,194.7,96236917.0
2014-06-25 00:00:00,194.29,195.78,194.25,195.58,82781912.0
2014-06-26 00:00:00,195.61,195.63,194.13,195.44,84311822.0
2014-06-27 00:00:00,194.98,195.88,194.89,195.82,71453616.0
2014-06-30 00:00:00,195.7,196.17,195.53,195.72,70504228.0
2014-07-01 00:00:00,196.2,197.63,196.13,197.03,90470121.0
2014-07-02 00:00:00,197.05,197.48,196.96,197.23,52474832.0
2014-07-03 00:00:00,197.79,198.29,197.64,198.2,52938832.0
2014-07-07 00:00:00,197.82,197.98,197.22,197.51,61696447.0
2014-07-08 00:00:00,197.15,197.22,195.76,196.24,108142552.0
2014-07-09 00:00:00,196.73,197.3,196.31,197.12,72992322.0
2014-07-10 00:00:00,195.22,196.86,195.06,196.34,99040407.0
2014-07-11 00:00:00,196.22,196.75,195.78,196.61,64243410.0
2014-07-14 00:00:00,197.61,197.86,197.44,197.6,58657919.0
2014-07-15 00:00:00,197.72,198.1,196.36,197.23,111346230.0
2014-07-16 00:00:00,198.11,198.26,197.42,197.96,80073242.0
2014-07-17 00:00:00,197.35,198.1,195.43,195.71,145398459.0
2014-07-18 00:00:00,196.35,197.91,196.24,197.71,124330419.0
2014-07-21 00:00:00,197.09,197.5,196.43,197.34,67591618.0
2014-07-22 00:00:00,198.01,198.56,197.87,198.2,67677602.0
2014-07-23 00:00:00,198.5,198.85,198.1,198.64,65611830.0
2014-07-24 00:00:00,198.83,199.06,198.45,198.65,56888093.0
2014-07-25 00:00:00,198.09,198.26,197.33,197.72,76837257.0
2014-07-28 00:00:00,197.76,198.09,196.62,197.8,69258785.0
2014-07-29 00:00:00,198.17,198.45,196.92,196.95,80466351.0
2014-07-30 00:00:00,197.65,197.91,196.16,196.98,104222452.0
2014-07-31 00:00:00,195.61,195.78,192.97,193.09,183479441.0
2014-08-01 00:00:00,192.56,193.76,191.57,192.5,189260864.0
2014-08-04 00:00:00,192.87,194.3,192.05,193.89,91340487.0
2014-08-05 00:00:00,193.1,193.6,191.31,192.01,152690379.0
2014-08-06 00:00:00,191.11,192.89,191.08,192.07,94818317.0
2014-08-07 00:00:00,192.94,193.13,190.55,191.03,135733421.0
2014-08-08 00:00:00,191.46,193.37,190.95,193.24,117014384.0
2014-08-11 00:00:00,193.97,194.66,193.71,193.8,74543691.0
2014-08-12 00:00:00,193.61,194.15,192.94,193.53,73631640.0
2014-08-13 00:00:00,194.29,195.06,193.96,194.84,68926041.0
2014-08-14 00:00:00,195.16,195.76,194.98,195.76,57370793.0
2014-08-15 00:00:00,196.47,196.65,194.31,195.72,139950669.0
