time,open,high,low,close,volume
2022-11-23 10:00:00,397.7015237446223,399.9908830353559,397.64180132834224,399.5230574411625,6169363
2022-11-23 10:30:00,399.55291864930257,400.2098652283826,398.8362496539424,400.06553605570593,4389664
2022-11-23 11:00:00,400.0605591876826,400.87676554350935,398.547591308589,400.2297727004759,3652721
2022-11-23 11:30:00,400.2496801725693,400.6378758783893,399.9809292993092,400.2496801725693,2833390
2022-11-23 12:00:00,400.2646107766393,400.2646107766393,397.92050593764895,398.487868892309,4005095
2022-11-23 12:30:00,398.487868892309,399.1647229434825,398.3883315318424,398.9158795423157,2497077
2022-11-23 13:00:00,398.9258332783624,399.0850930551091,397.4626340795022,397.9404134097423,2673246
2022-11-23 13:30:00,397.9453902777656,398.7964347097557,397.7015237446223,398.7964347097557,2142693
2022-11-23 14:00:00,398.8063884458024,399.35384392836914,398.8063884458024,399.1148547258887,2449835
2022-11-23 14:30:00,399.133468212296,401.0161178481627,398.3584703237023,400.491058271701,7916448
2022-11-23 15:00:00,400.489565211294,400.8394390333344,399.4036126086025,400.33926379698926,5004193
2022-11-23 15:30:00,400.3492175330359,401.0658865283961,399.9212068830292,400.5383385179226,4072187
2022-11-23 16:00:00,400.5383385179226,400.5681997260627,399.8316232586092,400.528384781876,9130789
2022-11-23 16:30:00,400.5184310458293,400.976302903976,400.35917126908265,400.93648795978936,6943480
2022-11-23 17:00:00,400.93648795978936,401.0161178481627,400.558245990016,400.99621037606937,1291824
2022-11-23 17:30:00,400.976302903976,401.0161178481627,400.86681180746274,400.99621037606937,36771
2022-11-23 18:00:00,400.99621037606937,401.1156552086294,400.99621037606937,401.036025320256,28871
2022-11-23 18:30:00,401.0260715842094,401.1355626807227,400.9563954318827,400.99621037606937,34458
2022-11-23 19:00:00,400.99621037606937,401.2151925690961,400.87676554350935,401.18533136095607,25252
2022-11-23 19:30:00,401.18533136095607,401.38440608188944,401.1753776249094,401.2550075132828,17447
2022-11-23 20:00:00,401.2749149853761,401.3246836656094,401.036025320256,401.2052388330494,44247
2022-11-25 04:30:00,401.1057014725828,401.30477619351615,400.9763029039761,400.9763029039761,16639
2022-11-25 05:00:00,401.08579400048944,401.4441284981695,400.468662365596,400.66773708652937,32008
2022-11-25 05:30:00,400.5980609342027,400.8469043353694,400.43880115745606,400.82699686327607,21679
2022-11-25 06:00:00,400.9663491679294,401.1455164167695,400.8767655435094,401.1355626807228,13571
2022-11-25 06:30:00,401.02607158420943,401.2052388330495,400.9165804876961,401.1455164167695,4792
2022-11-25 07:00:00,401.24505377723614,401.24505377723614,400.7871819190894,400.8568580714161,8404
2022-11-25 07:30:00,400.8070893911827,401.2848687214228,400.8070893911827,401.1554701528161,29324
2022-11-25 08:00:00,401.1554701528161,401.2351000411895,400.8568580714161,400.8568580714161,29349
2022-11-25 08:30:00,400.9762033666156,401.5138046504962,400.5980609342027,400.6080146702494,430727
2022-11-25 09:00:00,400.588107198156,400.588107198156,400.1600965481493,400.2098652283826,117881
2022-11-25 09:30:00,400.2098652283826,400.3392637969893,399.6624097458159,399.9411143551226,211915
2022-11-25 10:00:00,399.9709755632626,400.6975982946694,399.6773403498859,400.57815346210936,3514175
2022-11-25 10:30:00,400.57815346210936,400.9165804876961,400.41889368536266,400.63787587838937,4801007
2022-11-25 11:00:00,400.62294527431936,400.8568580714161,400.468662365596,400.7573207109494,2890977
2022-11-25 11:30:00,400.7573207109494,401.0459790563028,400.3243331929193,400.4176992370371,2273667
2022-11-25 12:00:00,400.42387055338605,400.7473669749027,400.12028160396267,400.6159776590867,2393924
2022-11-25 12:30:00,400.6080146702494,400.7274595028094,400.3442406650127,400.6577833504827,2616264
2022-11-25 13:00:00,400.6776908225761,400.6876445586227,399.98590616733264,400.3989862132693,5164312
2022-11-25 13:30:00,400.3989862132693,400.51843104582935,400.3989862132693,400.468662365596,325409
2022-11-25 16:00:00,400.468662365596,400.468662365596,400.468662365596,400.468662365596,0
2022-11-25 16:30:00,400.468662365596,400.6080146702494,400.289495116756,400.41889368536266,61326
2022-11-25 17:00:00,400.41889368536266,400.43880115745606,400.140189076056,400.1501428121026,34335
2022-11-28 04:30:00,399.055231846969,399.055231846969,397.3431892469421,397.9105522016022,31379
2022-11-28 05:00:00,397.7612461609022,397.8806909934622,396.536936627162,396.70615013995535,30494
2022-11-28 05:30:00,396.6663351957687,397.2336981504288,396.4672604748353,397.2237444143821,29782
2022-11-28 06:00:00,397.2536056225221,397.4029116632221,396.9450398050754,397.1042995818221,13579
2022-11-28 06:30:00,397.1042995818221,397.6716625364821,396.9948084853088,397.3929579271755,25950
2022-11-28 07:00:00,397.3630967190354,397.4725878155488,396.8753636527488,397.4725878155488,74527
2022-11-28 07:30:00,397.4825415515954,397.8010611050888,397.3531429829888,397.5323102318288,136825
2022-11-28 08:00:00,397.5522177039221,397.75129242485554,397.4427266074088,397.5522177039221,117542
2022-11-28 08:30:00,397.5721251760155,398.7466660295223,396.6161683660935,397.4526803434555,213896
2022-11-28 09:00:00,397.4526803434555,397.6816162725288,397.3431892469421,397.4328724087226,145307
2022-11-28 09:30:00,397.4526803434555,397.46263407950215,396.8455024446087,397.1640219981021,215663
2022-11-28 10:00:00,397.2436518864754,398.9556944865024,397.1540682620554,398.017156714662,5162324
2022-11-28 10:30:00,398.00013582602224,398.3883315318423,396.9800769559597,397.5024490236888,4409752
2022-11-28 11:00:00,397.4526803434555,397.7015237446222,396.56679783530205,396.6663351957687,3606103
2022-11-28 11:30:00,396.6663351957687,397.0246696934488,396.3478156422753,396.6961964039088,2539752
2022-11-28 12:00:00,396.6961964039088,397.2336981504288,396.50717495638247,397.0266604406581,2779707
2022-11-28 12:30:00,397.0346234294954,397.5920326481088,395.7419317291146,396.686242667862,4608709
2022-11-28 13:00:00,396.686242667862,397.1340612526016,395.7406377434285,395.8103138957552,2636021
2022-11-28 13:30:00,395.8103138957552,396.1862665062378,395.6311466469152,395.9517564849784,2047336
2022-11-28 14:00:00,395.9596199364553,396.0093886166886,394.60909702964335,394.7353104027151,2881542
2022-11-28 14:30:00,394.7353104027151,394.92443138760177,394.048502615495,394.1729243160784,3515442
2022-11-28 15:00:00,394.16794744805503,394.5959580980617,393.97882646316833,394.1579937120084,2482830
2022-11-28 15:30:00,394.1928317881717,394.257531072475,393.2820649399016,393.409273686578,4228425
2022-11-28 16:00:00,393.4114635085082,394.436698321315,393.2920186759482,394.0883175596817,10181826
2022-11-28 16:30:00,394.0982712957284,394.5163282096884,394.078363823635,394.4267445852684,9118136
2022-11-28 17:00:00,394.3968833771284,394.5362356817817,394.317253488755,394.3968833771284,347988
2022-11-28 17:30:00,394.38692964108174,394.4466520573617,394.2177161282884,394.4466520573617,23378
2022-11-28 18:00:00,394.36702216898834,394.36702216898834,394.2674848085217,394.36702216898834,17897
2022-11-28 18:30:00,394.4167908492217,394.4566057934084,394.2077623922417,394.317253488755,49583
2022-11-28 19:00:00,394.376975905035,394.4167908492217,394.2674848085217,394.3570684329417,30159
2022-11-28 19:30:00,394.29734601666166,394.6258193062017,394.1878549201483,394.5959580980617,50120
2022-11-28 20:00:00,394.5860043620151,394.7054491945751,394.4068371131751,394.6059118341084,43191
2022-11-29 04:30:00,395.9098512562224,396.15869465738905,395.4420256620289,395.4420256620289,40412
2022-11-29 05:00:00,395.591331702729,395.591331702729,394.7452641387622,394.9941075399289,18598
2022-11-29 05:30:00,395.0438762201623,395.57142423063567,394.9343851236489,395.4221181899356,20744
2022-11-29 06:00:00,395.471886870169,395.6908690631956,395.1832285248156,395.1832285248156,14323
2022-11-29 06:30:00,395.23299720504895,395.3922569817957,394.8348477631822,395.23299720504895,15600
2022-11-29 07:00:00,395.26285841318895,395.6411003829624,395.0438762201623,395.6411003829624,44700
2022-11-29 07:30:00,395.62119291086896,395.6610078550557,395.382303245749,395.4022107178423,136719
2022-11-29 08:00:00,395.4221181899356,395.5415630224956,394.9244313876022,395.5415630224956,86922
2022-11-29 08:30:00,395.52165555040233,396.2980469620424,394.1679474480554,394.6258193062022,282432
2022-11-29 09:00:00,394.6258193062022,394.8647089713222,393.95891899107545,394.5262819457355,209318
2022-11-29 09:30:00,394.4665595294555,394.79503281899554,394.1181787678221,394.20776239224216,358674
2022-11-29 10:00:00,394.2177161282888,394.8048870176817,393.4114635085087,393.8494278945621,4650175
2022-11-29 10:30:00,393.8792891027021,395.1931822608622,393.5607695492087,395.1832285248156,4459661
2022-11-29 11:00:00,395.1832285248156,395.4619331341223,394.39688337712886,394.4964207375955,3306183
2022-11-29 11:30:00,394.50637447364215,394.684446811517,391.4804387154551,391.9184031015085,6320486
2022-11-29 12:00:00,391.9084493654618,392.85405428989526,391.6894671724351,392.8149361072319,2956049
2022-11-29 12:30:00,392.82419308175525,392.893869234082,392.2618069951185,392.4359973759352,2269774
2022-11-29 13:00:00,392.44595111198186,393.428384859788,392.4061361677952,393.129772778388,2204672
2022-11-29 13:30:00,393.11285142710864,393.2621574678086,392.1572927666285,392.1772002387218,2464714
2022-11-29 14:00:00,392.1871539747685,393.2422499957153,392.1075240863952,393.18750444745865,2161451
2022-11-29 14:30:00,393.192481315482,394.2575310724754,392.8640080259419,392.9287073102453,3405988
2022-11-29 15:00:00,392.9336841782686,393.0232678026886,392.3673165972132,392.91377670617527,4904178
2022-11-29 15:30:00,392.9038229701286,393.5004499087659,392.6500027009386,393.11285142710864,3288035
2022-11-29 16:00:00,393.1078745590853,393.700121853862,392.9635453864086,393.42141724455536,5870518
2022-11-29 16:30:00,393.42141724455536,393.5707232852553,393.1228051631553,393.341787356182,1890819
2022-11-29 17:00:00,393.341787356182,393.6204919654887,393.311926148042,393.6005844933954,165195
2022-11-29 17:30:00,393.6005844933954,393.6204919654887,393.401509772462,393.5508158131621,41074
2022-11-29 18:00:00,393.5209546050221,393.5607695492087,393.4512784526953,393.4711859247887,72040
2022-11-29 18:30:00,393.5209546050221,393.5309083410687,393.1825275794353,393.2024350515286,46449
2022-11-29 19:00:00,393.2123887875753,393.252203731762,393.0332215387353,393.132758899202,47079
2022-11-29 19:30:00,393.1526663712953,393.401509772462,393.11285142710864,393.282064939902,24400
2022-11-29 20:00:00,393.371648564322,393.7697980061888,393.3218798840886,393.69016811781535,48338
2022-11-30 04:30:00,393.81956668642135,395.1035986364415,393.81956668642135,395.0140150120216,28189
2022-11-30 05:00:00,395.0637836922549,395.0936449003949,394.07836382363473,394.3371609608481,15974
2022-11-30 05:30:00,394.3769759050347,394.51632820968814,394.1679474480548,394.3072997527081,7453
2022-11-30 06:00:00,394.3968833771281,394.5959580980615,394.1281325038681,394.1480399759614,5561
2022-11-30 06:30:00,394.3072997527081,394.3072997527081,393.9589189910747,394.1181787678214,7203
2022-11-30 07:00:00,394.1480399759614,394.5660968899214,394.0485026154947,394.5660968899214,9569
2022-11-30 07:30:00,394.4466520573614,394.5063744736414,394.26748480852143,394.3670221689881,82662
2022-11-30 08:00:00,394.3670221689881,394.5262819457348,394.1181787678214,394.1779011841014,71219
2022-11-30 08:30:00,394.1779011841014,395.4320719259816,394.0883175596814,394.6158655701548,253235
2022-11-30 09:00:00,394.6158655701548,394.7751253469015,393.1924813154813,393.2422499957146,313899
2022-11-30 09:30:00,393.2223425236213,394.03854887944806,393.172573843388,393.620491965488,261802
2022-11-30 10:00:00,393.66030690967466,394.376378680872,393.03819840675794,393.381602300368,5558286
2022-11-30 10:30:00,393.3716485643213,393.590630757348,392.0826397462778,392.3563674875612,4438817
2022-11-30 11:00:00,392.3613443555845,392.96354538640793,392.0279937353816,392.3762749596545,3390979
2022-11-30 11:30:00,392.3862286957012,393.46123218874135,391.9383105736011,393.2870418079247,3941430
2022-11-30 12:00:00,393.2621574678079,393.7299830620013,393.232296259668,393.3254632290647,2487385
2022-11-30 12:30:00,393.3251646169834,393.5391699419867,391.6596059642944,392.0975703503478,2883867
2022-11-30 13:00:00,392.0776628782544,392.5255810003545,391.6796129737482,392.3979741042362,2114443
2022-11-30 13:30:00,392.39618243174783,393.172573843388,392.3165525433745,392.99340659454793,2121018
2022-11-30 14:00:00,392.9734991224546,398.149441866722,392.23692265500114,397.87073725741527,12457889
2022-11-30 14:30:00,397.87073725741527,401.5834808028224,397.8309223132286,401.1952850970024,13697224
2022-11-30 15:00:00,401.2251463051424,401.62329574700914,400.1103278679156,401.39435981793577,7647124
2022-11-30 15:30:00,401.39435981793577,403.56427427610936,401.1952850970024,403.5543205400628,8209515
2022-11-30 16:00:00,403.5443668040161,405.66451258195633,403.4647369156427,405.58488269358304,42191344
2022-11-30 16:30:00,405.5649752214897,406.0726157598697,403.7832564691361,406.0726157598697,24580654
2022-11-30 17:00:00,406.0626620238231,406.5603488261564,406.0527082877764,406.5205338819698,1202615
2022-11-30 17:30:00,406.4608114656898,406.6200712424365,405.793911150563,406.2716904808031,267978
2022-11-30 18:00:00,406.2716904808031,406.5006264098764,406.2716904808031,406.4608114656898,2420391
2022-11-30 18:30:00,406.5006264098764,406.8091922273232,406.0128933435897,406.13233817614974,154809
2022-11-30 19:00:00,406.1124307040564,406.4807189377832,405.9233097191697,406.3811815773164,54114
2022-11-30 19:30:00,406.3811815773164,406.5603488261564,406.16219938428975,406.3712278412698,45321
2022-11-30 20:00:00,406.3612741052231,406.3712278412698,406.0128933435897,406.1124307040564,159499
2022-12-01 04:30:00,405.5749289575364,405.9133559831231,404.8582599621763,405.1469183075296,67961
2022-12-01 05:00:00,405.1270108354363,405.2165944598564,404.6990001854296,405.1867332517163,30080
2022-12-01 05:30:00,405.2165944598564,405.375854236603,405.0871958912497,405.226548195903,18298
2022-12-01 06:00:00,405.286270612183,405.5152065412564,404.9976122668296,405.02747347496967,26783
2022-12-01 06:30:00,405.02747347496967,405.4256229168364,404.9179823784563,405.2464556679963,74210
2022-12-01 07:00:00,405.26636314008965,405.4753915970697,405.0971496272964,405.36590050055634,45090
2022-12-01 07:30:00,405.4156691807897,405.5948364296297,405.256409404043,405.4654378610231,103608
2022-12-01 08:00:00,405.4654378610231,406.0228470796365,405.4654378610231,406.0228470796365,281958
2022-12-01 08:30:00,406.05270828777645,406.70965486685657,404.96775105868966,406.44090399359646,542368
2022-12-01 09:00:00,406.3612741052232,407.8443807761767,405.4057154447431,406.8888221156965,1002942
2022-12-01 09:30:00,406.81914596336986,407.3765551819833,406.6101175063898,406.9087295877899,521371
2022-12-01 10:00:00,406.8788683796499,407.82447330408337,406.2716904808032,407.2001749792364,8402965
2022-12-01 10:30:00,407.2471566133766,408.1031779133901,403.1959860423827,403.39506076331605,9275741
2022-12-01 11:00:00,403.4050144993627,405.7640499424231,402.87746648888935,405.7043275261431,6702406
2022-12-01 11:30:00,405.7043275261431,405.7590730743997,404.02214613425616,404.5397404086829,4399506
2022-12-01 12:00:00,404.5397404086829,405.55502148544304,404.4003881040295,404.94784358659626,3780781
2022-12-01 12:30:00,404.9577973226429,405.196686987763,403.6439041644828,405.0938648944009,3258375
2022-12-01 13:00:00,405.0971496272964,405.7640499424231,404.7587226017096,405.4256229168364,3058828
2022-12-01 13:30:00,405.4256229168364,406.1522456482432,404.52978667263625,404.7736532057796,3155758
2022-12-01 14:00:00,404.7587226017096,405.6146443643626,404.3904343679828,405.22804125631,2496379
2022-12-01 14:30:00,405.2214717905192,405.7142812621897,404.4999254644962,405.4455303889297,3287562
2022-12-01 15:00:00,405.435576652883,406.2716904808032,405.196686987763,406.0507175405671,3161431
2022-12-01 15:30:00,406.0626620238231,406.4309502575498,405.1767795156696,405.4753915970697,4671400
2022-12-01 16:00:00,405.4853453331164,406.5802562982499,405.4057154447431,405.495299069163,10212511
2022-12-01 16:30:00,405.495299069163,405.5152065412564,404.9577973226429,405.2365019319497,5932837
2022-12-01 17:00:00,405.16682577962297,405.3459930284631,405.02747347496967,405.196686987763,145161
2022-12-01 17:30:00,405.2066407238096,405.3459930284631,405.0075660028763,405.226548195903,196809
2022-12-01 18:00:00,405.3061780842763,405.3459930284631,405.2066407238096,405.26636314008965,56679
2022-12-01 18:30:00,405.2464556679963,405.36590050055634,405.0672884191563,405.1867332517163,85928
2022-12-01 19:00:00,405.1170570993896,405.36590050055634,405.1170570993896,405.1270108354363,31315
2022-12-01 19:30:00,405.1270108354363,405.1270108354363,404.2013133830962,404.3207582156562,86823
2022-12-01 20:00:00,404.3207582156562,404.4800179924029,404.24112832728287,404.2709895354228,80290
2022-12-02 04:30:00,405.26636314009,405.4654378610234,404.96775105869,405.2763168761367,20910
2022-12-02 05:00:00,405.2564094040433,405.5550214854434,405.0175197389233,405.5550214854434,13579
2022-12-02 05:30:00,405.6047901656768,405.8038648866101,405.4554841249767,405.4654378610234,24836
2022-12-02 06:00:00,405.37585423660335,405.7043275261434,405.35594676451007,405.6147439017234,6759
2022-12-02 06:30:00,405.4753915970701,405.4853453331168,404.9777047947367,405.16682577962337,18044
2022-12-02 07:00:00,405.11705709939,405.3061780842767,405.08719589125,405.11705709939,20234
2022-12-02 07:30:00,405.14691830753,405.4156691807901,404.7189076575233,405.4156691807901,86658
2022-12-02 08:00:00,405.3957617086967,405.5152065412567,405.2862706121834,405.49529906916337,84426
2022-12-02 08:30:00,404.8682136982233,405.8536335668434,404.7487688656633,404.8383524900833,418368
2022-12-02 09:00:00,404.8383524900833,404.8383524900833,398.159395602769,400.18995775628935,4440311
2022-12-02 09:30:00,400.1600965481493,400.4288474214094,398.7168048213824,400.3392637969893,1917965
2022-12-02 10:00:00,400.38903247722266,402.2304736458563,400.2795413807093,401.2151925690961,9081393
2022-12-02 10:30:00,401.2151925690961,402.8276978086564,400.7722513150194,401.8024629958496,6686268
2022-12-02 11:00:00,401.8024629958496,403.2756159307564,401.3844060818895,402.20061243771625,5375102
2022-12-02 11:30:00,402.1607974935296,402.9770038493564,401.7128793714295,402.8774664888897,4622452
2022-12-02 12:00:00,402.867512752843,404.3108044796099,401.8621854121296,403.5443668040165,8238886
2022-12-02 12:30:00,403.5443668040165,404.4202955761232,403.3950607633164,403.6190198243665,2850074
2022-12-02 13:00:00,403.6140429563432,403.7932102051832,402.7978366005164,402.89737396098303,2129031
2022-12-02 13:30:00,402.867512752843,403.1959860423831,402.4594095749296,403.09326348638143,2749350
2022-12-02 14:00:00,403.0964486819164,403.5742280121564,402.8775660262501,403.3452920830831,2641654
2022-12-02 14:30:00,403.3502689511064,403.4647369156431,402.6087156156297,403.29552340284977,2372253
2022-12-02 15:00:00,403.2981113742219,404.7786300738033,403.0665874737764,404.6591852412433,3021119
2022-12-02 15:30:00,404.6591852412433,405.97307839940345,404.52480980461326,404.9577973226433,6477627
2022-12-02 16:00:00,404.9478435865966,405.1966869877633,403.9226087737899,404.98765853078334,11282667
2022-12-02 16:30:00,404.9777047947367,405.11705709939,404.1216834947232,404.3705268958899,7227747
2022-12-02 17:00:00,404.3705268958899,404.4202955761232,404.0520073423965,404.0818685505365,334655
2022-12-02 17:30:00,404.2610357993765,405.02747347497,404.0818685505365,404.2013133830965,132974
2022-12-02 18:00:00,404.13163723076985,404.32075821565655,404.1216834947232,404.2709895354232,16225
2022-12-02 18:30:00,404.2709895354232,404.2709895354232,404.0918222865832,404.0918222865832,18304
2022-12-02 19:00:00,404.0420536063499,404.1216834947232,403.9823311900699,404.1216834947232,16922
2022-12-02 19:30:00,404.1515447028632,404.1515447028632,403.9823311900699,404.0420536063499,10165
2022-12-02 20:00:00,404.1216834947232,404.1216834947232,403.1263098900564,404.0520073423965,28284
2022-12-05 04:30:00,405.02747347497007,405.02747347497007,402.9272351691231,403.7932102051832,48400
2022-12-05 05:00:00,403.6837191086698,403.85293262146325,403.4846443877365,403.6239966923898,69264
2022-12-05 05:30:00,403.5841817482032,403.8429788854166,403.2955234028498,403.3851070272698,26174
2022-12-05 06:00:00,403.2557084586631,403.3950607633165,403.0168187935431,403.1760785702898,78187
2022-12-05 06:30:00,403.2955234028498,403.5742280121565,403.12630989005646,403.3751532912231,55982
2022-12-05 07:00:00,403.3452920830832,403.8728400935565,403.2557084586631,403.77330273308985,30127
2022-12-05 07:30:00,403.83302514936986,403.8429788854166,403.0765412098231,403.0765412098231,301763
2022-12-05 08:00:00,403.09644868191646,403.16612483424313,402.7679753923764,403.0765412098231,181630
2022-12-05 08:30:00,403.0864949458697,404.3207582156566,402.59876187958304,403.1850369327318,262873
2022-12-05 09:00:00,403.2158935144764,403.26566219470976,401.9517690365496,402.1309362853896,448809
2022-12-05 09:30:00,402.1409895587968,402.40964089469634,402.0015377167829,402.0513063970163,286436
2022-12-05 10:00:00,402.0811676051563,403.0566337377298,401.4142672900295,401.4540822342162,5611857
2022-12-05 10:30:00,401.4142672900295,401.59343453886953,399.7320858981426,400.8867192795561,6797503
2022-12-05 11:00:00,400.8867192795561,401.79250925980296,400.4487548935027,401.4839434423562,3698924
2022-12-05 11:30:00,401.4839434423562,402.1091376034474,400.3890324772227,400.6428527464128,4472889
2022-12-05 12:00:00,400.6478296144361,400.6876445586228,399.0253706388292,399.0950467911559,4857899
2022-12-05 12:30:00,399.0850930551092,399.9709755632626,398.82629591789583,399.5230574411626,4032383
2022-12-05 13:00:00,399.513103705116,399.65245600976925,398.3883315318424,398.5077763644025,3819707
2022-12-05 13:30:00,398.5077763644025,399.07513931906254,398.1793030748624,398.5475913085891,2876408
2022-12-05 14:00:00,398.55754504463584,399.04527811092254,397.2735130946156,397.34328878430273,4301766
2022-12-05 14:30:00,397.32328177484897,397.85082978532233,396.8255949725156,397.0147159574023,4483320
2022-12-05 15:00:00,396.9749010132156,397.20383694228894,396.3279081701822,397.0897671271941,4396270
2022-12-05 15:30:00,397.0744383736823,397.6418013283424,396.7758262922822,396.8455024446089,4475116
2022-12-05 16:00:00,396.8554561806556,398.099673186489,396.8255949725156,397.7612461609024,10960150
2022-12-05 16:30:00,397.8110148411357,398.1096269225357,397.6716625364823,397.920505937649,6878298
2022-12-05 17:00:00,397.9105522016024,398.1892568109091,397.741338688809,398.1494418667224,683471
2022-12-05 17:30:00,398.1693493388157,398.2091642830024,397.741338688809,398.1992105469558,446306
2022-12-05 18:00:00,398.1394881306758,398.2987479074224,398.0598582423024,398.15939560276905,22412
2022-12-05 18:30:00,398.15939560276905,398.5774525167291,397.9503671457891,398.4878688923091,135406
2022-12-05 19:00:00,398.4181927399824,398.55754504463584,398.3684240597492,398.3783777957958,19644
2022-12-05 19:30:00,398.4480539481224,398.7068510853358,397.7214312167157,398.6769898771958,107201
2022-12-05 20:00:00,398.6869436132425,398.7068510853358,398.3385628516091,398.55754504463584,54862
2022-12-06 04:30:00,398.7964347097556,398.8661108620824,398.3684240597489,398.7168048213823,19672
2022-12-06 05:00:00,398.42814647602887,398.7765272376623,398.0399507702088,398.0399507702088,15554
2022-12-06 05:30:00,398.07976571439553,398.2489792271889,397.4526803434554,397.5124027597354,22255
2022-12-06 06:00:00,397.3332355108954,398.2489792271889,397.2436518864754,398.07976571439553,33831
2022-12-06 06:30:00,397.9404134097422,398.01008956206886,397.5820789120621,397.66170880043546,14443
2022-12-06 07:00:00,397.8110148411355,398.1693493388155,397.8010611050888,398.1593956027688,20379
2022-12-06 07:30:00,398.1593956027688,398.6869436132423,398.0897194504422,398.5774525167289,163944
2022-12-06 08:00:00,398.5874062527756,398.6471286690556,398.0399507702088,398.0399507702088,108992
2022-12-06 08:30:00,398.4780146936227,398.6471286690556,397.104299581822,398.0598582423022,479033
2022-12-06 09:00:00,398.0499045062555,398.3087016434689,397.1739757341487,397.85082978532216,227613
2022-12-06 09:30:00,397.8408760492755,398.1693493388155,397.5024490236888,397.5820789120621,293970
2022-12-06 10:00:00,397.57212517601545,398.1394881306756,395.3195947086545,395.35244203760845,6489750
2022-12-06 10:30:00,395.3424883015618,395.6510541190085,393.9688727271216,394.07836382363496,6996795
2022-12-06 11:00:00,394.0883175596816,394.347114696895,392.9834528585015,393.6105382294416,5205729
2022-12-06 11:30:00,393.6155150974649,394.0285951434016,392.7744244015215,393.6502536362677,4444866
2022-12-06 12:00:00,393.6354225695582,394.0534794835183,392.9237304422215,393.2422499957148,3668596
2022-12-06 12:30:00,393.2522037317615,393.8096129503749,392.1971077108147,392.7744244015215,3895172
2022-12-06 13:00:00,392.7843781375681,392.9436379143148,392.01794046197466,392.2386147901293,3328644
2022-12-06 13:30:00,392.2568301270947,392.515627264308,390.9976825171912,391.1171273497512,4674056
2022-12-06 14:00:00,391.1121504817279,391.9980329898813,390.8056749488509,391.4804387154546,3594202
2022-12-06 14:30:00,391.4804387154546,391.60983728406126,390.3258053340411,390.3307822020644,3368797
2022-12-06 15:00:00,390.33575907008776,391.0165946156799,389.8281185317077,390.6741860956745,5056349
2022-12-06 15:30:00,390.6940935677678,391.5003461875479,390.1665455572944,390.30589786194776,5730170
2022-12-06 16:00:00,390.30589786194776,392.4160899038414,390.2660829177611,392.037847934068,12594976
2022-12-06 16:30:00,392.037847934068,392.4061361677947,391.798958268948,392.01794046197466,3199221
2022-12-06 17:00:00,391.978125517788,392.1672465026747,391.8785881573213,392.157292766628,298657
2022-12-06 17:30:00,392.1672465026747,392.187153974768,391.978125517788,392.097570350348,946623
2022-12-06 18:00:00,392.01794046197466,392.127431558488,391.978125517788,392.037847934068,58386
2022-12-06 18:30:00,392.067709142208,392.3265062794214,392.067709142208,392.2866913352347,94266
2022-12-06 19:00:00,392.2866913352347,392.575349680588,392.23692265500137,392.42604363988806,35749
2022-12-06 19:30:00,392.42604363988806,392.69479451314805,392.42604363988806,392.5554422084948,25721
2022-12-06 20:00:00,392.515627264308,392.62511836082143,392.23692265500137,392.2568301270947,45182
2022-12-07 04:30:00,393.1725738433879,393.1725738433879,392.0876166143011,392.0876166143011,45857
2022-12-07 05:00:00,392.0478016701144,392.11747782244106,391.2017341061476,391.42071629917433,33763
2022-12-07 05:30:00,391.5003461875477,391.5998835480144,391.0822892735876,391.0822892735876,12069
2022-12-07 06:00:00,391.0922430096343,391.38090135498766,390.9528907049809,391.38090135498766,33867
2022-12-07 06:30:00,391.550114867781,391.699420908481,391.1519654259143,391.1519654259143,41256
2022-12-07 07:00:00,391.13205795382095,391.4804387154544,390.4452501666008,390.68413983172087,36975
2022-12-07 07:30:00,390.7339085119542,390.9429369689343,389.300570521234,389.52950645030734,193364
2022-12-07 08:00:00,389.5195527142607,389.8082110596141,389.181125688674,389.6887662270541,224120
2022-12-07 08:30:00,390.5323453570092,392.6844426276593,389.26075557704735,390.2262679735742,265643
2022-12-07 09:00:00,390.35566654218087,391.3908550910343,390.35566654218087,391.00275892257474,384350
2022-12-07 09:30:00,391.0325205933543,391.639698492201,390.8334458724209,391.07233553754094,371324
2022-12-07 10:00:00,391.1221042177743,393.471185924788,390.5248800549742,391.0026593852143,6943066
2022-12-07 10:30:00,390.9927056491676,392.9834528585012,390.1565918212475,392.9336841782679,7194681
2022-12-07 11:00:00,392.9336841782679,393.62049196548793,391.3908550910343,393.2283147652492,5314219
2022-12-07 11:30:00,393.2322962596679,393.8096129503746,390.6741860956742,390.85325380715375,5019712
2022-12-07 12:00:00,390.8334458724209,392.7641720533931,390.49501884683417,391.5700223398743,3440106
2022-12-07 12:30:00,391.5600686038277,391.90347249743775,390.9031220247476,391.1121504817276,2538542
2022-12-07 13:00:00,391.1121504817276,392.2667838631411,390.8633070805609,391.8885418933677,2436152
2022-12-07 13:30:00,391.8885418933677,392.7644706654745,391.4505775073143,392.3762749596544,2013520
2022-12-07 14:00:00,392.317946066421,392.3763744970149,391.0524280654476,391.2241300122527,2486427
2022-12-07 14:30:00,391.2017341061476,391.5699228025139,390.5095513014623,391.311225202661,3222533
2022-12-07 15:00:00,391.3012714666143,391.9084493654611,390.85335334451423,391.10219674568094,2992952
2022-12-07 15:30:00,391.0922430096343,391.57997607592097,390.27603665380747,390.967821309051,3140797
2022-12-07 16:00:00,390.9727981770743,391.6596059642944,390.8633070805609,391.3311326747543,8327731
